"","mean","sd","lci","lqrt","med","uqrt","uci","Rhat","n.eff","overlap0","f","node","j_species","habitat","j_sub_region","species","Region","obs_mean","nplots"
"913",0.223897123374044,0.718293288018521,0.00166194507762511,0.0227415340509422,0.0690882907021307,0.192326239523932,1.39586739432917,1.0138343637133,7024,0,1,"n_density[12,3,18]",12,"3",18,"SAND","8.2",0,8
"914",0.280470662882103,1.07042683601162,0.000315218103370453,0.00953965668658056,0.0465253627792521,0.192070425177142,1.98676958134768,1.0251055367424,15000,0,1,"n_density[13,3,18]",13,"3",18,"SEPL","8.2",0,8
"915",3.0390320053632,2.64756663229039,0.459976373477815,1.33420348297279,2.26384551224466,3.83148091241722,10.3281727547744,0.999963688273504,15000,0,1,"n_density[14,3,18]",14,"3",18,"SESA","8.2",6.34840161083785,8
"916",0.156081684984453,0.710112294529146,0.000262216970728025,0.00708487212348675,0.0310736914488758,0.116599235497326,1.07228749722084,1.15847406760116,9984,0,1,"n_density[15,3,18]",15,"3",18,"STSA","8.2",0,8
"917",0.0757458381167197,0.236060419730426,0.00012236755369362,0.00354890887605898,0.0157031725116942,0.0607996845018003,0.507402872921484,1.00507688779374,15000,0,1,"n_density[16,3,18]",16,"3",18,"WISN","8.2",0,8
"918",0.448628092111678,1.13450800083844,0.000731126223525153,0.0215593347345534,0.100654790547635,0.39067299093845,3.12876309896054,1.00026713521211,15000,0,1,"n_density[17,3,18]",17,"3",18,"WRSA","8.2",0,8
"919",4.9563600546694,3.11755801669758,1.32136264010845,2.84055968179116,4.19714293886876,6.21367772207155,12.9107728570562,1.00232363910517,1427,0,1,"n_density[1,1,19]",1,"1",19,"AMGP","8.4",6.52036358430527,27
"920",1.76652842746964,2.42508986954155,0.126479399511481,0.519326442640617,1.03868495267769,2.07011482356883,7.67952645926619,1.00133332045759,6582,0,1,"n_density[2,1,19]",2,"1",19,"BASA","8.4",0.930843449639248,27
"921",3.18204825692206,2.98306675424642,0.578233625253558,1.48866282032032,2.41198789110018,3.86138907502685,10.4640524601382,1.00059883288486,5211,0,1,"n_density[3,1,19]",3,"1",19,"BBPL","8.4",2.79719277973688,27
"922",9.03980751697021,10.6290483998844,1.37382001427134,3.57387751992054,6.05272352183003,10.6904937342603,35.0737580732036,1.00201029432307,5726,0,1,"n_density[4,1,19]",4,"1",19,"BBSA","8.4",3.72742759069423,27
"923",1.25505531476403,1.12653360384456,0.169266006489472,0.542590637028774,0.947170194363473,1.58888423734257,4.19831428358483,1.00096447473098,15000,0,1,"n_density[5,1,19]",5,"1",19,"DUNL","8.4",1.24382940146943,27
"924",0.118176193169027,0.269420953986961,0.000449264795749284,0.00992443151148359,0.0360059918034514,0.113416569432722,0.76943717887419,1.01953926938315,2888,0,1,"n_density[6,1,19]",6,"1",19,"LESA","8.4",0,27
"925",27.7765068830898,16.7612230574469,8.65933625274464,16.6814882482497,23.8287328753061,34.0384173194472,69.9140011645656,1.00100013667077,3240,0,1,"n_density[7,1,19]",7,"1",19,"PESA","8.4",9.94005081772052,27
"926",0.0396876290125031,0.108402544805283,3.95851449197787e-05,0.00161235479741401,0.00754216836062443,0.0313036447069224,0.302755932731461,1.00093883296895,15000,0,1,"n_density[8,1,19]",8,"1",19,"REKN","8.4",0,27
"927",23.9502795262207,10.7377942922401,9.78785138065414,16.4677591884911,21.8023935495066,28.8763386578744,50.3369710473619,1.0005542464945,15000,0,1,"n_density[9,1,19]",9,"1",19,"REPH","8.4",18.6428165710722,27
"928",0.103405420465552,0.239087201539866,0.000208705361669472,0.00650745857965502,0.028626336135064,0.100835668242828,0.665009292718013,1.0022899084224,12453,0,1,"n_density[10,1,19]",10,"1",19,"RNPH","8.4",0,27
"929",2.29435419048752,3.37077302479585,0.185090895985795,0.709786381913282,1.37180475500269,2.66797269697595,9.9341109313538,1.01265529239364,4084,0,1,"n_density[11,1,19]",11,"1",19,"RUTU","8.4",1.8662678218859,27
"930",0.673194893982613,1.28085710811738,0.0340004049794282,0.16325789964236,0.349995180793157,0.74324362159186,3.25431117021488,1.00595480416788,4429,0,1,"n_density[12,1,19]",12,"1",19,"SAND","8.4",0.619113658486453,27
"931",0.0854584326397353,0.215037227564279,0.000178139904462858,0.00533913228959482,0.0227671655174962,0.0789502317378585,0.576656446083778,1.00865546030156,8219,0,1,"n_density[13,1,19]",13,"1",19,"SEPL","8.4",0,27
"932",23.0412830130701,10.4644534575603,9.13343928438414,15.7570113066452,20.8997467029174,27.887292830681,49.4108338421381,1.00092105857435,2519,0,1,"n_density[14,1,19]",14,"1",19,"SESA","8.4",22.0646511236249,27
"933",3.78204434885337,2.79448120199426,0.833154437872328,1.98772492187232,3.0476946694326,4.73476812033902,10.8178661528069,1.00206941945304,3031,0,1,"n_density[15,1,19]",15,"1",19,"STSA","8.4",2.48640630959023,27
"934",0.0392044129454705,0.0788449272020104,0.000147745262627456,0.00312683446059664,0.0122073717281877,0.0405642457948894,0.246359169027351,1.00044337032848,15000,0,1,"n_density[16,1,19]",16,"1",19,"WISN","8.4",0,27
"935",86.6941128537,43.1529568902298,32.9068739762576,57.0371357149174,77.1275446375174,104.953859748702,196.737968252818,1.00017595617284,15000,0,1,"n_density[17,1,19]",17,"1",19,"WRSA","8.4",28.2600131759847,27
"936",7.79267130099891,6.08583318453672,1.58085987958645,3.90019747567806,6.13267595006347,9.73060761799868,23.8092953115919,1.00198005995494,1426,0,1,"n_density[1,2,19]",1,"2",19,"AMGP","8.4",9.03479778817851,13
"937",13.8095480999741,21.2361186877691,1.20736479035948,4.12896249777899,7.93334385814832,15.5363265013828,63.4224133562852,1.00046641186843,15000,0,1,"n_density[2,2,19]",2,"2",19,"BASA","8.4",5.16032741277177,13
"938",0.525990806913902,0.891911942824583,0.0119656274939627,0.0970196077534701,0.25174493819282,0.593585459653723,2.70283534225708,1.0003872534551,15000,0,1,"n_density[3,2,19]",3,"2",19,"BBPL","8.4",0.645537794202147,13
"939",10.6153829578679,15.7494126225435,1.02979746476011,3.39612625252976,6.38455074658279,12.1716640345398,45.479683449076,1.00887779345769,4994,0,1,"n_density[4,2,19]",4,"2",19,"BBSA","8.4",5.80904737010765,13
"940",0.714252693380827,1.084133256208,0.0222649420256622,0.152934729953611,0.375569753241159,0.855740178117427,3.4093921432433,1.00453608011298,10785,0,1,"n_density[5,2,19]",5,"2",19,"DUNL","8.4",0.645674410692707,13
"941",0.179854787960433,0.532671657080393,0.000392111223468534,0.00960852230227859,0.040382303265281,0.147956698935601,1.2225783223432,1.01021010080706,15000,0,1,"n_density[6,2,19]",6,"2",19,"LESA","8.4",0,13
"942",4.54425816800646,4.64388018791133,0.541786436540097,1.7688542690933,3.18552485111295,5.74339451539375,16.5700738985243,1.00447042851517,6366,0,1,"n_density[7,2,19]",7,"2",19,"PESA","8.4",2.58055769416492,13
"943",0.985053224107874,1.44900572863024,0.0478660399221252,0.251881454197914,0.555094645598083,1.15745717916304,4.59954824826094,1.00759132122052,15000,0,1,"n_density[8,2,19]",8,"2",19,"REKN","8.4",1.9329427595689,13
"944",6.0415190756979,4.34072607783414,1.28638062360316,3.13819621378341,4.91768373029468,7.66166462137683,17.3316757221953,1.00067140500219,9277,0,1,"n_density[9,2,19]",9,"2",19,"REPH","8.4",5.80391752596214,13
"945",0.153998006711754,0.503400436671718,0.000155622391973842,0.0055505907447945,0.0286602476415664,0.11923232301992,1.12340962700869,1.04235421513434,15000,0,1,"n_density[10,2,19]",10,"2",19,"RNPH","8.4",0,13
"946",10.404071303113,25.506819684186,0.644808645397008,2.64627523345767,5.47059700104377,11.0859797223726,46.875812149216,1.01574275224443,7299,0,1,"n_density[11,2,19]",11,"2",19,"RUTU","8.4",4.51150992825947,13
"947",0.745412922090903,2.2964954297595,0.0186428974765859,0.11998359696939,0.292730160498804,0.732343292645378,4.0133972894384,1.07583450037866,2634,0,1,"n_density[12,2,19]",12,"2",19,"SAND","8.4",0.64441496300406,13
"948",3.03145608322438,4.76532517943493,0.19343429836446,0.833466181868877,1.71153293426578,3.49849567066077,13.7843625193774,1.00139505214166,15000,0,1,"n_density[13,2,19]",13,"2",19,"SEPL","8.4",2.58073522130746,13
"949",1.56361601070634,1.47082548130991,0.194643578554583,0.643917639925261,1.15270189581089,1.98830248758668,5.33882148608893,1.00019881076021,11765,0,1,"n_density[14,2,19]",14,"2",19,"SESA","8.4",2.58132389851423,13
"950",1.87113553867556,2.17952156855619,0.156145391042093,0.635270292970236,1.2349898091992,2.30646372990045,7.31023611058416,1.00075189475206,15000,0,1,"n_density[15,2,19]",15,"2",19,"STSA","8.4",1.93314417919775,13
"951",0.0421770556464616,0.108223773338452,5.82062833935469e-05,0.00180650726605397,0.00839579561081612,0.0340202517514678,0.31678026372526,1.00155170104191,15000,0,1,"n_density[16,2,19]",16,"2",19,"WISN","8.4",0,13
"952",36.5098830550033,23.503171102746,9.84778420784427,20.6118332119129,30.6950105376244,45.5369160449491,98.0238458375051,1.00031490057152,6272,0,1,"n_density[17,2,19]",17,"2",19,"WRSA","8.4",19.9993164743502,13
"953",0.328420863569114,0.541120570771745,0.00750520165333593,0.0592150602128213,0.155077766026853,0.375697772231404,1.71542715642015,1.00278456788952,3976,0,1,"n_density[1,3,19]",1,"3",19,"AMGP","8.4",0,6
"954",0.547507888387536,1.73633658395765,0.00177898175404786,0.0313844973995276,0.117826600118308,0.402275555967539,3.91541909918388,1.02360635894189,11645,0,1,"n_density[2,3,19]",2,"3",19,"BASA","8.4",0,6
"955",0.970885250306801,2.71506331118195,0.0129076398271568,0.124611102568227,0.352582968509229,0.949738498615478,5.44358865653212,1.04390950018094,12111,0,1,"n_density[3,3,19]",3,"3",19,"BBPL","8.4",1.39744264697639,6
"956",0.111566404618537,0.550308283567865,6.87609406435215e-05,0.0025446097932531,0.0135370812039754,0.0605989492954793,0.836266196038135,1.11783085821124,9390,0,1,"n_density[4,3,19]",4,"3",19,"BBSA","8.4",0,6
"957",0.312576279981154,0.844332944900556,0.000916643944779105,0.019284332090091,0.0759536383062689,0.268304928115737,2.09701188440541,1.00270537790665,15000,0,1,"n_density[5,3,19]",5,"3",19,"DUNL","8.4",0,6
"958",0.279752795474954,0.910285672017773,0.000449578101790886,0.011864071659803,0.0525582276534752,0.195575108172846,2.07571678665755,1.0181009646593,15000,0,1,"n_density[6,3,19]",6,"3",19,"LESA","8.4",0,6
"959",5.38340763834437,7.73906392977088,0.286776587328292,1.3850188184695,3.01276560057207,6.35091308641287,24.7213410827867,1.00258406309358,6141,0,1,"n_density[7,3,19]",7,"3",19,"PESA","8.4",5.58977058790555,6
"960",0.0864494066013748,0.429719393521499,3.04715266309159e-05,0.00137683937943571,0.00779362344397642,0.0390339976488257,0.680457542085971,1.06069320030001,4849,0,1,"n_density[8,3,19]",8,"3",19,"REKN","8.4",0,6
"961",0.267487255858636,0.792247680732071,6.91919583814024e-05,0.00508694431874986,0.0353697761074419,0.187856529337808,2.13828343399629,1.00182017011977,15000,0,1,"n_density[9,3,19]",9,"3",19,"REPH","8.4",0,6
"962",0.293185438895973,1.10076543271936,0.00017808896849891,0.00758342100375757,0.0405787026376758,0.178664171378477,2.20547382906337,1.01795574100758,15000,0,1,"n_density[10,3,19]",10,"3",19,"RNPH","8.4",0,6
"963",9.27505559877015,22.5730643749692,0.241786643957767,1.42916208119141,3.55348134479641,9.03846043247298,53.4894491110231,1.00865351399583,9181,0,1,"n_density[11,3,19]",11,"3",19,"RUTU","8.4",5.59458375410994,6
"964",0.954512670245402,3.8828168656774,0.0184639453241892,0.1132065127082,0.290353363826426,0.772477329955387,5.67162135817015,1.03756603335498,4397,0,1,"n_density[12,3,19]",12,"3",19,"SAND","8.4",1.39984923007858,6
"965",1.62823978659372,3.95373587274637,0.0188141252622947,0.189033876113987,0.562933765768018,1.59169640332376,10.0438907043584,1.00502308152452,10782,0,1,"n_density[13,3,19]",13,"3",19,"SEPL","8.4",1.39984923007858,6
"966",2.07272499396432,2.72295707962351,0.124981407612401,0.575510289366914,1.23254315228246,2.52173988730444,9.19017371225982,1.00058485689535,15000,0,1,"n_density[14,3,19]",14,"3",19,"SESA","8.4",2.79488529395277,6
"967",0.163907194878588,0.499350255210834,0.000273981729052415,0.00728311492451598,0.0322765001306699,0.122100990246063,1.18414717691514,1.00961034470206,8464,0,1,"n_density[15,3,19]",15,"3",19,"STSA","8.4",0,6
"968",0.0814034314072252,0.247335669942121,0.000152539245730956,0.00377529350085168,0.016451541234548,0.064087497031057,0.575982070866574,1.02781318241499,15000,0,1,"n_density[16,3,19]",16,"3",19,"WISN","8.4",0,6
"969",7.45964897838767,8.433997084851,0.597137627950259,2.54358780149226,4.96794209773731,9.23676253857137,29.428899527774,1.00002724935844,15000,0,1,"n_density[17,3,19]",17,"3",19,"WRSA","8.4",4.19139268928616,6
"970",2.13546936745282,1.73610094348893,0.373745762064482,1.01542215829048,1.66263737117973,2.70557437770263,6.681019306697,1.00076509278191,3536,0,1,"n_density[1,1,20]",1,"1",20,"AMGP","8.5",2.78564393646419,21
"971",2.60118099524913,3.81070513676974,0.159502185193417,0.69405551163572,1.43668441571424,3.04470268359782,12.1651239012308,1.00188095548727,4920,0,1,"n_density[2,1,20]",2,"1",20,"BASA","8.5",1.5939144439549,21
"972",0.122160721503549,0.255494860512281,0.000566415559382633,0.0108122818081191,0.0390301667653192,0.122830385257,0.770414377097598,1.00109397461292,8977,0,1,"n_density[3,1,20]",3,"1",20,"BBPL","8.5",0,21
"973",0.845257384155709,1.51914184578169,0.0320306178915649,0.183749605605906,0.424555993719878,0.931945026459753,4.23953374967052,1.00658252414107,8025,0,1,"n_density[4,1,20]",4,"1",20,"BBSA","8.5",1.19035761776349,21
"974",0.750968028380862,0.899408610477586,0.0466886861779507,0.226811422871057,0.470331433730882,0.929927489608768,3.08769950766414,1.00166394258462,15000,0,1,"n_density[5,1,20]",5,"1",20,"DUNL","8.5",0.7999833821052,21
"975",0.149916506973147,0.398213379668586,0.000441580276819452,0.0108575452946048,0.0414861700668664,0.135350690709794,0.978405439731546,1.00112096987335,15000,0,1,"n_density[6,1,20]",6,"1",20,"LESA","8.5",0,21
"976",15.8041451044587,10.6104256687684,4.19366544522148,8.93896886751994,13.1172371636683,19.4916861282886,43.2300042113008,1.00005429368913,15000,0,1,"n_density[7,1,20]",7,"1",20,"PESA","8.5",12.3579961818477,21
"977",0.0483194146335662,0.154300346384759,3.83661656393428e-05,0.00156764007614505,0.00834587997368138,0.0367645652842971,0.344136075911982,1.01185826954815,15000,0,1,"n_density[8,1,20]",8,"1",20,"REKN","8.5",0,21
"978",3.40451010168059,2.32774385018354,0.790792582924507,1.8219349089807,2.80606617647901,4.29789611319253,9.49241299388984,1.00160841131307,8985,0,1,"n_density[9,1,20]",9,"1",20,"REPH","8.5",3.18940142158469,21
"979",0.762904014712883,1.04557330955071,0.0312032600075285,0.187911969993126,0.427209081173271,0.920768132361151,3.56831501846939,1.00235856327721,15000,0,1,"n_density[10,1,20]",10,"1",20,"RNPH","8.5",0.798759425967784,21
"980",1.75510676087391,3.54326035417964,0.0658387272798222,0.365792813668208,0.853713241701904,1.8913820838209,8.78141171358601,1.00137578929967,13123,0,1,"n_density[11,1,20]",11,"1",20,"RUTU","8.5",1.19512076880653,21
"981",0.239708148106607,0.508764401926325,0.0025084329430111,0.0319237845293267,0.092391717905075,0.246055676220575,1.38971289922999,1.00403482836812,2658,0,1,"n_density[12,1,20]",12,"1",20,"SAND","8.5",0,21
"982",0.111194239570825,0.332833665664903,0.000194584303542092,0.00574570351771923,0.0250188866619859,0.093476897278634,0.750417480347838,1.00049225732066,15000,0,1,"n_density[13,1,20]",13,"1",20,"SEPL","8.5",0,21
"983",11.1769391717358,5.87245399569339,3.75863258165609,7.0489676634759,9.88661804567585,13.8396431658094,25.8267878476858,1.00009611133596,15000,0,1,"n_density[14,1,20]",14,"1",20,"SESA","8.5",21.9055017408438,21
"984",2.03013843492631,1.71755870844656,0.331074408499766,0.936501359384268,1.54907110005,2.55722083498157,6.57102770788434,1.00241524646407,3191,0,1,"n_density[15,1,20]",15,"1",20,"STSA","8.5",3.58679238965004,21
"985",0.0460979845685185,0.0956945967923358,0.00015849735003281,0.00351662864858652,0.0141129642513664,0.0468808778014596,0.288142871688509,1.00113396562591,15000,0,1,"n_density[16,1,20]",16,"1",20,"WISN","8.5",0,21
"986",18.744568455421,11.993508333637,5.17545377036985,10.7109832392433,15.7427089663572,23.3299145728913,49.6266129997518,1.0004802006467,6950,0,1,"n_density[17,1,20]",17,"1",20,"WRSA","8.5",11.9668389541298,21
"987",4.65321351124878,5.90498226082234,0.420205195952116,1.52010564603821,2.89074313381114,5.59212973299351,19.4549914398097,1.00033999025685,8063,0,1,"n_density[1,2,20]",1,"2",20,"AMGP","8.5",6.70427124877184,5
"988",3.12240586565674,10.3319309994077,0.0435665206311586,0.352568785133686,0.982958844220402,2.74682675652679,19.123069384966,1.00066385461974,15000,0,1,"n_density[2,2,20]",2,"2",20,"BASA","8.5",1.66969443489843,5
"989",0.241618846531937,0.770876939644673,0.000461497002717196,0.0109736539690283,0.0455762405124657,0.177398828224055,1.79245176430829,1.01371703160247,12872,0,1,"n_density[3,2,20]",3,"2",20,"BBPL","8.5",0,5
"990",0.232581325637133,0.947780984885439,0.000151736232923196,0.00562089660394994,0.0283061193146726,0.127816802423691,1.71882043274357,1.00548108230221,15000,0,1,"n_density[4,2,20]",4,"2",20,"BBSA","8.5",0,5
"991",0.54674089595984,2.0785311285248,0.00164517124878161,0.0331184723063667,0.131913381579847,0.455855404459491,3.61618820763657,1.08485238425831,15000,0,1,"n_density[5,2,20]",5,"2",20,"DUNL","8.5",0,5
"992",0.338162658138112,1.23239456409434,0.000416620589382909,0.0119753254910904,0.053879285736677,0.226232251930611,2.52800395909643,1.00663536390315,15000,0,1,"n_density[6,2,20]",6,"2",20,"LESA","8.5",0,5
"993",3.29956205801013,6.46691625301969,0.0892900959457732,0.587073964929412,1.48891545992174,3.60204721028339,17.0307729263175,1.00171357979102,9265,0,1,"n_density[7,2,20]",7,"2",20,"PESA","8.5",1.66964746045035,5
"994",1.83896524218947,3.86589310528456,0.0419418160826867,0.308220672593715,0.77491890468752,1.93684425166781,10.4059824162899,1.01747318169918,15000,0,1,"n_density[8,2,20]",8,"2",20,"REKN","8.5",3.3392949209007,5
"995",3.53004486917728,4.78634553021883,0.163609328732451,0.886659767944859,2.01096130266843,4.2592966646753,16.2839570417766,1.00097452690203,15000,0,1,"n_density[9,2,20]",9,"2",20,"REPH","8.5",3.3392949209007,5
"996",0.369034970875794,1.40073787805846,0.000167391551630787,0.00737091455673408,0.0424942000441988,0.204036419916185,2.92522892452294,1.00235958286289,15000,0,1,"n_density[10,2,20]",10,"2",20,"RNPH","8.5",0,5
"997",2.73576669179497,9.35272653768543,0.0142829287909308,0.185131110451402,0.630880221679354,2.0459609077867,18.6906828242014,1.02217391926369,3378,0,1,"n_density[11,2,20]",11,"2",20,"RUTU","8.5",1.66964746045035,5
"998",0.364399496700668,1.64880017825786,0.00217286794578379,0.0305570106597686,0.0979852804336228,0.291859342095164,2.32854989361672,1.10679940298965,15000,0,1,"n_density[12,2,20]",12,"2",20,"SAND","8.5",0,5
"999",0.312625924506594,1.35060775847603,0.000257020987221359,0.0089401081074509,0.0434242113103779,0.182894758262583,2.28193617112184,1.00439023783031,15000,0,1,"n_density[13,2,20]",13,"2",20,"SEPL","8.5",0,5
"1000",4.02923696438019,5.00679215543393,0.302583351251064,1.25742559197602,2.49491796401421,4.90629172102162,17.1270855887444,1.00587224380695,6586,0,1,"n_density[14,2,20]",14,"2",20,"SESA","8.5",8.34823730225176,5
"1001",1.38562324125811,2.81419989850362,0.0229129391700625,0.200559348946185,0.550785635385957,1.4370752600879,7.62723966845784,1.00081973871897,15000,0,1,"n_density[15,2,20]",15,"2",20,"STSA","8.5",1.66964746045035,5
"1002",0.0686032818858612,0.241497014538506,6.70759731584899e-05,0.00192479066028914,0.00984167579666469,0.0443456902461898,0.520253630225208,1.00559893991114,3755,0,1,"n_density[16,2,20]",16,"2",20,"WISN","8.5",0,5
"1003",3.15764702109338,5.46014641455707,0.0678458173351438,0.548641750388424,1.46186608607283,3.61731724601049,16.3911757431024,1.00009807595803,15000,0,1,"n_density[17,2,20]",17,"2",20,"WRSA","8.5",1.66964746045035,5
"1004",1.98278596947477,3.06329235786852,0.104672758994673,0.488788770349525,1.06034956047891,2.26474476200944,9.59788138633738,1.0046905697438,9199,0,1,"n_density[1,3,20]",1,"3",20,"AMGP","8.5",4.19997135451537,4
"1005",0.670858114899563,3.04235628367705,0.00176612327441116,0.0333099155576624,0.127934105927697,0.464455960708231,4.53850042229492,1.07157157701411,15000,0,1,"n_density[2,3,20]",2,"3",20,"BASA","8.5",0,4
"1006",0.221477020700011,0.893629847588755,0.000359298012579811,0.00804844696021926,0.0341559787853791,0.143101359919084,1.59764621532103,1.02158314551123,15000,0,1,"n_density[3,3,20]",3,"3",20,"BBPL","8.5",0,4
"1007",0.151870189652441,0.860516999058863,7.06510645369486e-05,0.00256797113144678,0.0142359759919236,0.0690514500419591,1.13182152481916,1.03588625828039,15000,0,1,"n_density[4,3,20]",4,"3",20,"BBSA","8.5",0,4
"1008",0.478681619439364,3.5258513430208,0.000949706251404907,0.0207726490540831,0.0880194915192013,0.32513282874406,3.13092701195612,1.20263441747094,15000,0,1,"n_density[5,3,20]",5,"3",20,"DUNL","8.5",0,4
"1009",0.37258244867537,1.52637530641596,0.000412588783523442,0.0122407182533819,0.0575398156792798,0.232078555648962,2.62498149739947,1.02470790358958,12771,0,1,"n_density[6,3,20]",6,"3",20,"LESA","8.5",0,4
"1010",12.3120994320472,10.943306396307,2.06051064519752,5.52149331253477,9.24308929021603,15.4408144256941,40.8447464526879,1.00063663304261,15000,0,1,"n_density[7,3,20]",7,"3",20,"PESA","8.5",12.5572644746081,4
"1011",0.0920193441503199,0.480526290708118,3.06199887909015e-05,0.0014139154332238,0.00788172211086502,0.0428712729210469,0.717587888226562,1.02717730881193,15000,0,1,"n_density[8,3,20]",8,"3",20,"REKN","8.5",0,4
"1012",0.417072280102755,1.68909140256584,6.97950935407443e-05,0.00634809353947991,0.0459357352152558,0.255145252588711,3.21476066106359,1.04966962226616,9174,0,1,"n_density[9,3,20]",9,"3",20,"REPH","8.5",0,4
"1013",0.46290066529151,2.5555946858303,0.000216525834934039,0.00825184407872324,0.0463920417160468,0.230451803404462,3.34234173215881,1.02257103117084,11232,0,1,"n_density[10,3,20]",10,"3",20,"RNPH","8.5",0,4
"1014",0.372891093983444,5.05665230639721,5.20616804176376e-05,0.00314030446050536,0.0208435112403185,0.113580807197192,2.42696702068556,1.23583358147787,8744,0,1,"n_density[11,3,20]",11,"3",20,"RUTU","8.5",0,4
"1015",0.30692830529498,1.81659577626056,0.00182471712658656,0.0231432194766961,0.0736535898048972,0.215026434961909,1.71870450105395,1.0314113859722,15000,0,1,"n_density[12,3,20]",12,"3",20,"SAND","8.5",0,4
"1016",0.406326843004801,2.48007611925393,0.000365525256864621,0.0105575274453723,0.0531004465773384,0.222802995293684,2.73058078060392,1.13815070866131,5433,0,1,"n_density[13,3,20]",13,"3",20,"SEPL","8.5",0,4
"1017",20.4421968469111,13.8430977893854,5.08520335223163,11.1905888339625,16.878492556309,25.5827302674697,56.2239777896323,1.0003629607424,15000,0,1,"n_density[14,3,20]",14,"3",20,"SESA","8.5",27.204964904534,4
"1018",6.75871337854522,9.93680763094408,0.406727494175267,1.81770019614204,3.77462285814475,7.89265582624258,31.6829365767934,1.00435474418727,10112,0,1,"n_density[15,3,20]",15,"3",20,"STSA","8.5",6.27863223730404,4
"1019",0.102252415256425,0.334115653798729,0.000141988792684984,0.00394097321787683,0.0181684983977797,0.0734966368478093,0.729282599119484,1.00378802350149,15000,0,1,"n_density[16,3,20]",16,"3",20,"WISN","8.5",0,4
"1020",4.85079568996109,5.97192113182992,0.30566001475786,1.41418358817861,2.99510086247111,6.02312299346403,20.6331618039974,1.0012146900923,9377,0,1,"n_density[17,3,20]",17,"3",20,"WRSA","8.5",8.36174382127127,4
"1021",0.654679452311806,0.899063843589379,0.0364440812069466,0.174046664099466,0.374381816833362,0.785676259717715,2.99850228113916,1.00435107404142,3628,0,1,"n_density[1,1,21]",1,"1",21,"AMGP","9.3",0.641025641025641,13
"1022",0.48901063058659,1.67625428916049,0.00251743822717377,0.0372527367452596,0.128459456902659,0.411890393981339,3.08406647279137,1.06036616684018,13896,0,1,"n_density[2,1,21]",2,"1",21,"BASA","9.3",0,13
"1023",11.3903744780519,15.9634550779731,1.26553030342714,3.97879482325512,7.29083848048824,13.4065655682536,45.4838052389594,1.01812488424602,2886,0,1,"n_density[3,1,21]",3,"1",21,"BBPL","9.3",9.65423465423465,13
"1024",2.23209347352005,4.54795128175709,0.0630746057560739,0.392120617388939,0.965797683532018,2.32965059652859,12.1935150295315,1.0132789345796,2098,0,1,"n_density[4,1,21]",4,"1",21,"BBSA","9.3",3.84615384615385,13
"1025",0.305186672507089,0.723356268489184,0.00141454377990793,0.0249829140163423,0.0888204386708727,0.287672561389073,2.02288793208248,1.00141581988232,15000,0,1,"n_density[5,1,21]",5,"1",21,"DUNL","9.3",0,13
"1026",0.253018095253493,0.826211276188624,0.000575046121332804,0.0132250428636658,0.0567237477311783,0.206254658780811,1.67098742854313,1.00634908843256,15000,0,1,"n_density[6,1,21]",6,"1",21,"LESA","9.3",0,13
"1027",24.950212842462,24.9968774919167,3.60311937516052,10.2259852748097,17.5820762637263,30.4151054895541,90.6238030342116,1.00156208472877,3720,0,1,"n_density[7,1,21]",7,"1",21,"PESA","9.3",10.2758352758353,13
"1028",0.0755922505700019,0.284173726377012,4.25003164983411e-05,0.00188581194606814,0.0101825927410856,0.0459766575474486,0.57170207689323,1.00989917549564,15000,0,1,"n_density[8,1,21]",8,"1",21,"REKN","9.3",0,13
"1029",25.9104661534185,19.868075494296,5.46049994553189,12.9254991280693,20.6169921454497,32.7853319689343,77.5107623717977,1.00462093844181,2865,0,1,"n_density[9,1,21]",9,"1",21,"REPH","9.3",33.974358974359,13
"1030",0.255796140038366,0.847401442951633,0.000264425561546669,0.00969996743563286,0.0486924140820314,0.19937134467416,1.75503410554006,1.03410550042728,3002,0,1,"n_density[10,1,21]",10,"1",21,"RNPH","9.3",0,13
"1031",1.33773631212957,5.24320731694873,0.0101412056528892,0.113664926371209,0.358921029388588,1.10052755816993,8.38799845883773,1.08994919561533,7821,0,1,"n_density[11,1,21]",11,"1",21,"RUTU","9.3",0.641025641025641,13
"1032",1.28726070537021,4.81309903376624,0.0396958680060129,0.204797914711854,0.489659016105914,1.18254105858372,7.11136306676179,1.08835557139415,3421,0,1,"n_density[12,1,21]",12,"1",21,"SAND","9.3",1.28205128205128,13
"1033",0.170044058018873,0.577350719945723,0.000227334351554024,0.00663074747200807,0.0306033038689076,0.120312896888837,1.19830532603962,1.00156838147268,7997,0,1,"n_density[13,1,21]",13,"1",21,"SEPL","9.3",0,13
"1034",0.316694194847718,0.583919091742316,0.00416994738057869,0.0465659869160873,0.134283124988024,0.34755368992929,1.772228920186,1.00079797279799,13553,0,1,"n_density[14,1,21]",14,"1",21,"SESA","9.3",0,13
"1035",0.176936037351111,0.487815969412513,0.000480778502919487,0.011402712440105,0.0437323805493016,0.156284543535058,1.20496648911466,1.0195135302606,15000,0,1,"n_density[15,1,21]",15,"1",21,"STSA","9.3",0,13
"1036",0.0636661274465633,0.151244893440121,0.000173649360702082,0.00390548967433812,0.0159663592590647,0.0568526687416088,0.438231405285782,1.00198222261188,15000,0,1,"n_density[16,1,21]",16,"1",21,"WISN","9.3",0,13
